"logradouro";"numero";"complemento";"valor_avaliacao";"bairro";"cidade";"uf";"ano_construcao";"area_terreno";"area_construida";"fracao_ideal";"padrao_acabamento";"tipo_construcao";"tipo_ocupacao";"data_transacao";"estado_conservacao";"tipo_imovel";"sfh";"cod_logradouro";"latitude";"longitude";"ano";"Distrito"
"av santos dumont";"725";"apto 2302 edf desb dirceu borges";"1160000.00";"Rosarinho";"Recife";"PE";"2008";"1918,49";"200,45";"0,01785";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-10-18";"Bom";"Apartamento";"0.00";"53996";"-8.034973";"-34.897451";"2022";"1"
"av santos dumont";"725";"apto 502 edf desb dirceu borges";"1000000.00";"Rosarinho";"Recife";"PE";"2008";"1918,49";"200,45";"0,01785";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-11-28";"Bom";"Apartamento";"0.00";"53996";"-8.034973";"-34.897451";"2022";"1"
"av santos dumont";"725";"apto 2701 edf desb dirceu borges";"1154402.73";"Rosarinho";"Recife";"PE";"2008";"1918,49";"200,45";"0,01785";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-12-26";"Bom";"Apartamento";"0.00";"53996";"-8.034973";"-34.897451";"2022";"1"
"rua doutor jose maria";"792";"apto 904 edf parque da jaqueira home service";"276226.05";"Rosarinho";"Recife";"PE";"2011";"1129,36";"74,88";"0,01114";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-12-12";"Bom";"Apartamento";"0.00";"36196";"-8.035164";"-34.898152";"2022";"1"
"rua doutor jose maria";"792";"apto 1505 edf parque da jaqueira home service";"284339.43";"Rosarinho";"Recife";"PE";"2011";"1129,36";"74,84";"0,01113";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-10-13";"Bom";"Apartamento";"0.00";"36196";"-8.035164";"-34.898152";"2022";"1"
"rua regueira costa";"287";"apto 502 edf saint guilherme";"710000.00";"Rosarinho";"Recife";"PE";"2013";"1166,23";"165,25";"0,02001";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-09-29";"Bom";"Apartamento";"310000.00";"57029";"-8.032697";"-34.898533";"2022";"1"
"rua regueira costa";"265";"apto 1602 edf. quinta das orquídeas";"270000.00";"Rosarinho";"Recife";"PE";"2021";"1639,99";"73,75";"0,00993";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-06-16";"Bom";"Apartamento";"0.00";"57029";"-8.032985";"-34.898666";"2022";"1"
"rua regueira costa";"265";"apto 1702 edf. quinta das orquídeas";"270849.94";"Rosarinho";"Recife";"PE";"2021";"1639,99";"73,75";"0,00993";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-01-18";"Bom";"Apartamento";"200000.00";"57029";"-8.032985";"-34.898666";"2022";"1"
"rua regueira costa";"265";"apto 403 edf. quinta das orquídeas";"254112.27";"Rosarinho";"Recife";"PE";"2021";"1639,99";"73,75";"0,00993";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-01-04";"Bom";"Apartamento";"150000.00";"57029";"-8.032985";"-34.898666";"2022";"1"
"rua regueira costa";"265";"apto 101 edf. quinta das orquídeas";"253366.35";"Rosarinho";"Recife";"PE";"2021";"1639,99";"74,7";"0,01006";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-01-07";"Bom";"Apartamento";"0.00";"57029";"-8.032985";"-34.898666";"2022";"1"
"rua regueira costa";"265";"apto 301 edf. quinta das orquídeas";"265500.00";"Rosarinho";"Recife";"PE";"2021";"1639,99";"74,7";"0,01006";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-12-26";"Bom";"Apartamento";"0.00";"57029";"-8.032985";"-34.898666";"2022";"1"
"rua regueira costa";"265";"apto 302 edf. quinta das orquídeas";"310000.00";"Rosarinho";"Recife";"PE";"2021";"1639,99";"73,75";"0,00993";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-02-23";"Bom";"Apartamento";"0.00";"57029";"-8.032985";"-34.898666";"2022";"1"
"rua regueira costa";"265";"apto 103 edf. quinta das orquídeas";"250399.01";"Rosarinho";"Recife";"PE";"2021";"1639,99";"73,75";"0,00993";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-01-12";"Bom";"Apartamento";"130000.00";"57029";"-8.032985";"-34.898666";"2022";"1"
"rua regueira costa";"265";"apto 201 edf. quinta das orquídeas";"255000.00";"Rosarinho";"Recife";"PE";"2021";"1639,99";"74,7";"0,01006";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-11-11";"Bom";"Apartamento";"0.00";"57029";"-8.032985";"-34.898666";"2022";"1"
"rua regueira costa";"265";"apto 201 edf. quinta das orquídeas";"255000.00";"Rosarinho";"Recife";"PE";"2021";"1639,99";"74,7";"0,01006";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-12-12";"Bom";"Apartamento";"0.00";"57029";"-8.032985";"-34.898666";"2022";"1"
"rua regueira costa";"265";"apto 402 edf. quinta das orquídeas";"260000.00";"Rosarinho";"Recife";"PE";"2021";"1639,99";"73,75";"0,00993";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-05-25";"Bom";"Apartamento";"0.00";"57029";"-8.032985";"-34.898666";"2022";"1"
"rua regueira costa";"265";"apto 503 edf. quinta das orquídeas";"260000.00";"Rosarinho";"Recife";"PE";"2021";"1639,99";"73,75";"0,00993";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-03-23";"Bom";"Apartamento";"130000.00";"57029";"-8.032985";"-34.898666";"2022";"1"
"rua regueira costa";"265";"apto 602 edf. quinta das orquídeas";"275000.00";"Rosarinho";"Recife";"PE";"2021";"1639,99";"73,75";"0,00993";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-03-11";"Bom";"Apartamento";"0.00";"57029";"-8.032985";"-34.898666";"2022";"1"
"rua regueira costa";"265";"apto 604 edf. quinta das orquídeas";"259659.36";"Rosarinho";"Recife";"PE";"2021";"1639,99";"74,7";"0,01006";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-03-15";"Bom";"Apartamento";"200000.00";"57029";"-8.032985";"-34.898666";"2022";"1"
"rua regueira costa";"265";"apto 801 edf. quinta das orquídeas";"280000.00";"Rosarinho";"Recife";"PE";"2021";"1639,99";"74,7";"0,01006";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-02-07";"Bom";"Apartamento";"160000.00";"57029";"-8.032985";"-34.898666";"2022";"1"
"rua regueira costa";"265";"apto 902 edf. quinta das orquídeas";"320000.00";"Rosarinho";"Recife";"PE";"2021";"1639,99";"73,75";"0,00993";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-11-30";"Bom";"Apartamento";"0.00";"57029";"-8.032985";"-34.898666";"2022";"1"
"rua regueira costa";"265";"apto 904 edf. quinta das orquídeas";"280000.00";"Rosarinho";"Recife";"PE";"2021";"1639,99";"74,7";"0,01006";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-07-22";"Bom";"Apartamento";"0.00";"57029";"-8.032985";"-34.898666";"2022";"1"
"rua regueira costa";"265";"apto 1001 edf. quinta das orquídeas";"280000.00";"Rosarinho";"Recife";"PE";"2021";"1639,99";"74,7";"0,01006";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-03-31";"Bom";"Apartamento";"103000.00";"57029";"-8.032985";"-34.898666";"2022";"1"
"rua regueira costa";"265";"apto 1002 edf. quinta das orquídeas";"269000.00";"Rosarinho";"Recife";"PE";"2021";"1639,99";"73,75";"0,00993";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-02-10";"Bom";"Apartamento";"145122.10";"57029";"-8.032985";"-34.898666";"2022";"1"
"rua regueira costa";"265";"apto 1101 edf. quinta das orquídeas";"310000.00";"Rosarinho";"Recife";"PE";"2021";"1639,99";"74,7";"0,01006";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-04-01";"Bom";"Apartamento";"0.00";"57029";"-8.032985";"-34.898666";"2022";"1"
"rua regueira costa";"265";"apto 1104 edf. quinta das orquídeas";"290000.00";"Rosarinho";"Recife";"PE";"2021";"1639,99";"74,7";"0,01006";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-01-19";"Bom";"Apartamento";"237000.00";"57029";"-8.032985";"-34.898666";"2022";"1"
"rua regueira costa";"265";"apto 1201 edf. quinta das orquídeas";"280000.00";"Rosarinho";"Recife";"PE";"2021";"1639,99";"74,7";"0,01006";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-02-21";"Bom";"Apartamento";"0.00";"57029";"-8.032985";"-34.898666";"2022";"1"
"rua regueira costa";"265";"apto 1304 edf. quinta das orquídeas";"275000.00";"Rosarinho";"Recife";"PE";"2021";"1639,99";"74,7";"0,01006";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-02-17";"Bom";"Apartamento";"175000.00";"57029";"-8.032985";"-34.898666";"2022";"1"
"rua regueira costa";"265";"apto 1502 edf. quinta das orquídeas";"275000.00";"Rosarinho";"Recife";"PE";"2021";"1639,99";"73,75";"0,00993";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-03-15";"Bom";"Apartamento";"135000.00";"57029";"-8.032985";"-34.898666";"2022";"1"
"rua regueira costa";"265";"apto 1504 edf. quinta das orquídeas";"300000.00";"Rosarinho";"Recife";"PE";"2021";"1639,99";"74,7";"0,01006";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-09-21";"Bom";"Apartamento";"0.00";"57029";"-8.032985";"-34.898666";"2022";"1"
"rua regueira costa";"265";"apto 104 edf. quinta das orquídeas";"285000.00";"Rosarinho";"Recife";"PE";"2021";"1639,99";"74,7";"0,01006";"Médio";"Apartamento > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-09-23";"Bom";"Apartamento";"0.00";"57029";"-8.032985";"-34.898666";"2022";"1"
"rua regueira costa";"265";"apto 303 edf. quinta das orquídeas";"300000.00";"Rosarinho";"Recife";"PE";"2021";"1639,99";"73,75";"0,00993";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-09-09";"Bom";"Apartamento";"228800.00";"57029";"-8.032985";"-34.898666";"2022";"1"
"rua regueira costa";"265";"apto 2003 edf. quinta das orquídeas";"274866.48";"Rosarinho";"Recife";"PE";"2021";"1639,99";"73,75";"0,00993";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-05-24";"Bom";"Apartamento";"0.00";"57029";"-8.032985";"-34.898666";"2022";"1"
"rua regueira costa";"265";"apto 2201 edf. quinta das orquídeas";"280866.62";"Rosarinho";"Recife";"PE";"2021";"1639,99";"74,7";"0,01006";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-08-02";"Bom";"Apartamento";"0.00";"57029";"-8.032985";"-34.898666";"2022";"1"
"rua engenheiro sampaio";"255";"apto 0403 edf débora";"340000.00";"Rosarinho";"Recife";"PE";"2003";"1022,4";"101,43";"0,01716";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-02-11";"Bom";"Apartamento";"272000.00";"53627";"-8.033781";"-34.899086";"2022";"1"
"rua engenheiro sampaio";"255";"apto 1201 edf débora";"366404.87";"Rosarinho";"Recife";"PE";"2003";"1022,4";"114,65";"0,01854";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-06-07";"Bom";"Apartamento";"0.00";"53627";"-8.033781";"-34.899086";"2022";"1"
"rua caio pereira";"75";"apto 1302 edf abelardo carneiro leão";"750000.00";"Rosarinho";"Recife";"PE";"2017";"1030,98";"192,47";"0,03359";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-05-12";"Bom";"Apartamento";"130000.00";"13269";"";"";"2022";"1"
"rua caio pereira";"75";"apto 1502 edf abelardo carneiro leão";"750000.00";"Rosarinho";"Recife";"PE";"2017";"1030,98";"181,32";"0,03231";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-04-14";"Bom";"Apartamento";"0.00";"13269";"";"";"2022";"1"
"rua caio pereira";"75";"apto 201 edf abelardo carneiro leão";"700000.00";"Rosarinho";"Recife";"PE";"2017";"1030,98";"196,94";"0,0341";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-03-29";"Bom";"Apartamento";"0.00";"13269";"";"";"2022";"1"
"rua caio pereira";"75";"apto 501 edf abelardo carneiro leão";"750000.00";"Rosarinho";"Recife";"PE";"2017";"1030,98";"196,94";"0,0341";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-12-27";"Bom";"Apartamento";"0.00";"13269";"";"";"2022";"1"
"rua caio pereira";"75";"apto 802 edf abelardo carneiro leão";"1100000.00";"Rosarinho";"Recife";"PE";"2017";"1030,98";"196,94";"0,0341";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-05-05";"Bom";"Apartamento";"530000.00";"13269";"";"";"2022";"1"
"rua general abreu e lima";"144";"apto 501 edf mirante";"1150000.00";"Rosarinho";"Recife";"PE";"2012";"2210,0";"237,22";"0,01562";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-12-28";"Bom";"Apartamento";"0.00";"388";"-8.034044";"-34.89935";"2022";"1"
"rua general abreu e lima";"144";"apto 801 edf mirante";"1200000.00";"Rosarinho";"Recife";"PE";"2012";"2210,0";"237,22";"0,01562";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-04-29";"Bom";"Apartamento";"960000.00";"388";"-8.034044";"-34.89935";"2022";"1"
"av norte miguel arraes de alencar";"3533";"apto 0401 bloco p2";"273477.96";"Tamarineira";"Recife";"PE";"1984";"16216,63";"106,13";"0,00583";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-05-24";"Bom";"Apartamento";"0.00";"46540";"-8.031186";"-34.899559";"2022";"1"
"av norte miguel arraes de alencar";"3533";"apto 0402 bloco p1";"330000.00";"Tamarineira";"Recife";"PE";"1984";"16216,63";"83,71";"0,00459";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-09-26";"Bom";"Apartamento";"0.00";"46540";"-8.031186";"-34.899559";"2022";"1"
"av norte miguel arraes de alencar";"3533";"apto 0503 bloco p1";"265000.00";"Tamarineira";"Recife";"PE";"1984";"16216,63";"83,71";"0,00459";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-02-16";"Bom";"Apartamento";"0.00";"46540";"-8.031186";"-34.899559";"2022";"1"
"av norte miguel arraes de alencar";"3533";"apto 0308 bloco p4";"320000.00";"Tamarineira";"Recife";"PE";"1984";"16216,63";"106,13";"0,00583";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-12-06";"Bom";"Apartamento";"0.00";"46540";"-8.031186";"-34.899559";"2022";"1"
"av norte miguel arraes de alencar";"3533";"apto 0308 bloco p4";"320000.00";"Tamarineira";"Recife";"PE";"1984";"16216,63";"106,13";"0,00583";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-11-30";"Bom";"Apartamento";"0.00";"46540";"-8.031186";"-34.899559";"2022";"1"
"rua general abreu e lima";"239";"apto 0601 edf dornellas câmara";"1350000.00";"Tamarineira";"Recife";"PE";"1999";"1387,01";"352,28";"0,05";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-09-12";"Bom";"Apartamento";"0.00";"388";"-8.032888";"-34.899517";"2022";"1"
"rua general abreu e lima";"233";"apto 0902 edf morada ilha verde";"1600000.00";"Tamarineira";"Recife";"PE";"1997";"4876,49";"405,46";"0,03846";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-12-29";"Bom";"Apartamento";"0.00";"388";"-8.033159";"-34.899861";"2022";"1"
"rua general abreu e lima";"155";"apto 0201 edf cel. antonio lucena";"1020000.00";"Tamarineira";"Recife";"PE";"1999";"1296,0";"249,1";"0,03846";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-01-30";"Bom";"Apartamento";"0.00";"388";"-8.033728";"-34.899719";"2022";"1"
"rua general abreu e lima";"65";"apto 202 edf quinta das oliveiras";"600000.00";"Tamarineira";"Recife";"PE";"2004";"1068,0";"188,97";"0,02604";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-08-02";"Bom";"Apartamento";"140000.00";"388";"-8.03449";"-34.900195";"2022";"1"
"rua general abreu e lima";"65";"apto 1402 edf quinta das oliveiras";"647650.80";"Tamarineira";"Recife";"PE";"2004";"1068,0";"188,97";"0,02604";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-10-17";"Bom";"Apartamento";"0.00";"388";"-8.03449";"-34.900195";"2022";"1"
"rua general abreu e lima";"70";"apto 0102 edf baía de nice";"350000.00";"Tamarineira";"Recife";"PE";"1995";"742,7";"112,27";"0,05319";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-12-12";"Bom";"Apartamento";"0.00";"388";"-8.034779";"-34.900219";"2022";"1"
"rua doutor jose maria";"1038";"apto 0302 edf aldo lopes";"386869.79";"Tamarineira";"Recife";"PE";"1977";"588,0";"175,96";"0,07266";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-01-21";"Bom";"Apartamento";"0.00";"36196";"-8.034766";"-34.900345";"2022";"1"
"rua doutor jose maria";"1044";"";"1905963.13";"Tamarineira";"Recife";"PE";"1939";"637,0";"457,29";"1,0";"Simples";"Casa";"RESIDENCIAL";"2022-09-20";"Bom";"Casa";"0.00";"36196";"-8.034722";"-34.900445";"2022";"1"
"rua doutor jose maria";"1060";"";"2602763.00";"Tamarineira";"Recife";"PE";"1991";"737,3";"425,17";"1,0";"Superior";"Edificação Especial";"COMERCIAL COM LIXO ORGANICO";"2022-09-20";"Bom";"Edificação Especial";"0.00";"36196";"-8.034771";"-34.900594";"2022";"1"
"rua silveira lira";"70";"apto 4";"150000.00";"Tamarineira";"Recife";"PE";"1960";"854,5";"69,9";"0,10151";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2022-02-17";"Bom";"Apartamento";"0.00";"55450";"-8.030826";"-34.900561";"2022";"1"
"rua doutor jose maria";"1135";"apto 601 edf la vie garden";"800000.00";"Tamarineira";"Recife";"PE";"2004";"957,77";"216,47";"0,04347";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-08-11";"Bom";"Apartamento";"0.00";"36196";"-8.035099";"-34.901315";"2022";"1"
"rua neto de mendonca";"165";"apto 0803 edf west side park";"809000.00";"Tamarineira";"Recife";"PE";"2004";"2073,04";"164,66";"0,01239";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-01-19";"Bom";"Apartamento";"384202.00";"46124";"-8.035228";"-34.90069";"2022";"1"
"rua neto de mendonca";"165";"apto 0803 edf west side park";"13333.33";"Tamarineira";"Recife";"PE";"2004";"2073,04";"164,66";"0,01239";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-02-15";"Bom";"Apartamento";"0.00";"46124";"-8.035228";"-34.90069";"2022";"1"
"rua neto de mendonca";"165";"apto 1802 edf west side park";"735000.00";"Tamarineira";"Recife";"PE";"2004";"2073,04";"177,87";"0,01303";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-09-13";"Bom";"Apartamento";"490000.00";"46124";"-8.035228";"-34.90069";"2022";"1"
"rua neto de mendonca";"165";"apto 1003 edf west side park";"570000.00";"Tamarineira";"Recife";"PE";"2004";"2073,04";"164,66";"0,01239";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-08-02";"Bom";"Apartamento";"456000.00";"46124";"-8.035228";"-34.90069";"2022";"1"
"rua neto de mendonca";"165";"apto 0701 edf west side park";"540692.26";"Tamarineira";"Recife";"PE";"2004";"2073,04";"164,66";"0,01239";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-11-25";"Bom";"Apartamento";"0.00";"46124";"-8.035228";"-34.90069";"2022";"1"
"rua neto de mendonca";"165";"apto 0701 edf west side park";"540692.26";"Tamarineira";"Recife";"PE";"2004";"2073,04";"164,66";"0,01239";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-12-07";"Bom";"Apartamento";"0.00";"46124";"-8.035228";"-34.90069";"2022";"1"
"rua neto de mendonca";"25";"apto 4 edf maia";"625000.00";"Tamarineira";"Recife";"PE";"1948";"817,0";"156,23";"0,15356";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2022-09-27";"Bom";"Apartamento";"0.00";"46124";"-8.035726";"-34.901847";"2022";"1"
"av conselheiro rosa e silva";"1952";"apto 0204 bloco b";"280000.00";"Tamarineira";"Recife";"PE";"1970";"2107,87";"88,0";"0,01851";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-12-28";"Bom";"Apartamento";"0.00";"59382";"-8.035049";"-34.901998";"2022";"1"
"rua ricardo hardman";"157";"apto 101 edf parklane jaqueira marcos suassuna";"1150000.00";"Tamarineira";"Recife";"PE";"2021";"1159,42";"156,07";"0,04176";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-02-26";"Bom";"Apartamento";"250000.00";"57444";"-8.036072";"-34.900373";"2022";"1"
"rua ricardo hardman";"157";"apto 501 edf parklane jaqueira marcos suassuna";"1250000.00";"Tamarineira";"Recife";"PE";"2021";"1159,42";"155,27";"0,04155";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-08-11";"Bom";"Apartamento";"750000.00";"57444";"-8.036072";"-34.900373";"2022";"1"
"rua ricardo hardman";"157";"apto 502 edf parklane jaqueira marcos suassuna";"1230000.00";"Tamarineira";"Recife";"PE";"2021";"1159,42";"155,27";"0,04155";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-09-28";"Bom";"Apartamento";"0.00";"57444";"-8.036072";"-34.900373";"2022";"1"
"rua ricardo hardman";"157";"apto 601 edf parklane jaqueira marcos suassuna";"1350000.00";"Tamarineira";"Recife";"PE";"2021";"1159,42";"155,27";"0,04155";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-10-28";"Bom";"Apartamento";"0.00";"57444";"-8.036072";"-34.900373";"2022";"1"
"rua ricardo hardman";"157";"apto 701 edf parklane jaqueira marcos suassuna";"1220000.00";"Tamarineira";"Recife";"PE";"2021";"1159,42";"155,27";"0,04155";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-06-09";"Bom";"Apartamento";"0.00";"57444";"-8.036072";"-34.900373";"2022";"1"
"rua ricardo hardman";"157";"apto 802 edf parklane jaqueira marcos suassuna";"1248000.00";"Tamarineira";"Recife";"PE";"2021";"1159,42";"155,27";"0,04155";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-01-20";"Bom";"Apartamento";"0.00";"57444";"-8.036072";"-34.900373";"2022";"1"
"rua ricardo hardman";"157";"apto 1102 edf parklane jaqueira marcos suassuna";"1329600.00";"Tamarineira";"Recife";"PE";"2021";"1159,42";"155,27";"0,04155";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-12-06";"Bom";"Apartamento";"0.00";"57444";"-8.036072";"-34.900373";"2022";"1"
"rua ricardo hardman";"55";"apto 201 edf idalina hardman - bloco b";"1900000.00";"Tamarineira";"Recife";"PE";"2016";"7011,16";"281,33";"0,01101";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-10-04";"Bom";"Apartamento";"1300000.00";"57444";"-8.036339";"-34.901258";"2022";"1"
"rua ricardo hardman";"55";"apto 201 edf idalina hardman - bloco b";"376453.34";"Tamarineira";"Recife";"PE";"2016";"7011,16";"281,33";"0,01101";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-11-01";"Bom";"Apartamento";"0.00";"57444";"-8.036339";"-34.901258";"2022";"1"
"rua ricardo hardman";"55";"apto 1002 edf idalina hardman - bloco b";"1645968.58";"Tamarineira";"Recife";"PE";"2016";"7011,16";"281,33";"0,01101";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-12-26";"Bom";"Apartamento";"0.00";"57444";"-8.036339";"-34.901258";"2022";"1"
"rua ricardo hardman";"55";"apto 102 edf rita de cássia - bloco a";"1316000.00";"Tamarineira";"Recife";"PE";"2017";"7011,16";"282,1";"0,01108";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-05-09";"Bom";"Apartamento";"0.00";"57444";"-8.036339";"-34.901258";"2022";"1"
