"logradouro";"numero";"complemento";"valor_avaliacao";"bairro";"cidade";"uf";"ano_construcao";"area_terreno";"area_construida";"fracao_ideal";"padrao_acabamento";"tipo_construcao";"tipo_ocupacao";"data_transacao";"estado_conservacao";"tipo_imovel";"sfh";"cod_logradouro";"latitude";"longitude";"ano";"Distrito"
"rua amalia bernardino de souza";"532";"apto 3205 torre natura - bloco a";"390001.97";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"99,39";"0,00209";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-12-28";"Bom";"Apartamento";"160665.98";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 3206 torre natura - bloco a";"457000.00";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"99,39";"0,00209";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-08-03";"Bom";"Apartamento";"0.00";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 3304 torre natura - bloco a";"442438.03";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"115,52";"0,00243";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-12-29";"Bom";"Apartamento";"0.00";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 3304 torre natura - bloco a";"442438.03";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"115,52";"0,00243";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-12-29";"Bom";"Apartamento";"0.00";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 3306 torre natura - bloco a";"390000.00";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"99,39";"0,00209";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-09-21";"Bom";"Apartamento";"0.00";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 102 torre acqua - bloco b";"453000.00";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"144,62";"0,00304";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-09-20";"Bom";"Apartamento";"245846.56";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 702 torre acqua - bloco b";"474000.00";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"144,62";"0,00304";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-06-27";"Bom";"Apartamento";"0.00";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 201 torre acqua - bloco b";"435544.86";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"144,62";"0,00304";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-11-01";"Bom";"Apartamento";"0.00";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 201 torre acqua - bloco b";"435544.86";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"144,62";"0,00304";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-11-01";"Bom";"Apartamento";"295000.00";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 206 torre acqua - bloco b";"323005.17";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"99,39";"0,00209";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-10-04";"Bom";"Apartamento";"0.00";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 301 torre acqua - bloco b";"430000.00";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"144,62";"0,00304";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-08-17";"Bom";"Apartamento";"0.00";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 704 torre natura - bloco a";"419000.00";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"115,52";"0,00243";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-08-21";"Bom";"Apartamento";"0.00";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 404 torre acqua - bloco b";"368742.93";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"115,52";"0,00243";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-12-13";"Bom";"Apartamento";"181389.89";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 405 torre acqua - bloco b";"339000.00";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"99,39";"0,00209";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-09-29";"Bom";"Apartamento";"172232.21";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 502 torre acqua - bloco b";"443832.02";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"144,62";"0,00304";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-09-29";"Bom";"Apartamento";"0.00";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 503 torre acqua - bloco b";"371066.95";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"115,52";"0,00243";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-11-27";"Bom";"Apartamento";"0.00";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 503 torre acqua - bloco b";"371066.95";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"115,52";"0,00243";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-10-19";"Bom";"Apartamento";"0.00";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 605 torre acqua - bloco b";"310000.00";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"99,39";"0,00209";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-07-18";"Bom";"Apartamento";"0.00";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 605 torre acqua - bloco b";"310000.00";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"99,39";"0,00209";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-07-18";"Bom";"Apartamento";"0.00";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 703 torre acqua - bloco b";"442069.00";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"115,52";"0,00243";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-07-31";"Bom";"Apartamento";"0.00";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 801 torre acqua - bloco b";"477000.00";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"144,62";"0,00304";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-07-10";"Bom";"Apartamento";"0.00";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 802 torre acqua - bloco b";"452276.85";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"144,62";"0,00304";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-10-30";"Bom";"Apartamento";"271643.70";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 601 torre acqua - bloco b";"446629.30";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"144,62";"0,00304";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-09-20";"Bom";"Apartamento";"0.00";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 602 torre acqua - bloco b";"440000.00";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"144,62";"0,00304";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-11-20";"Bom";"Apartamento";"0.00";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 904 torre acqua - bloco b";"419000.00";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"115,52";"0,00243";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-06-27";"Bom";"Apartamento";"0.00";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 906 torre acqua - bloco b";"380000.00";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"99,39";"0,00209";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-09-01";"Bom";"Apartamento";"0.00";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 1002 torre acqua - bloco b";"488000.00";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"144,62";"0,00304";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-08-30";"Bom";"Apartamento";"0.00";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 1006 torre acqua - bloco b";"339655.06";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"99,39";"0,00209";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-12-12";"Bom";"Apartamento";"152826.80";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 1304 torre acqua - bloco b";"459052.00";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"115,52";"0,00243";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-09-20";"Bom";"Apartamento";"0.00";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 1104 torre acqua - bloco b";"385321.94";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"115,52";"0,00243";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-10-20";"Bom";"Apartamento";"177762.55";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 1105 torre acqua - bloco b";"358000.00";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"99,39";"0,00209";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-06-27";"Bom";"Apartamento";"0.00";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 1201 torre acqua - bloco b";"508000.00";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"144,62";"0,00304";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-10-19";"Bom";"Apartamento";"110000.00";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 1202 torre acqua - bloco b";"463787.11";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"144,62";"0,00304";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-09-20";"Bom";"Apartamento";"0.00";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 1205 torre acqua - bloco b";"360000.00";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"99,39";"0,00209";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-06-27";"Bom";"Apartamento";"0.00";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 1301 torre acqua - bloco b";"508000.00";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"144,62";"0,00304";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-09-26";"Bom";"Apartamento";"287345.53";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 1302 torre acqua - bloco b";"466710.15";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"144,62";"0,00304";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-10-17";"Bom";"Apartamento";"270000.00";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 1506 torre acqua - bloco b";"347000.00";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"99,39";"0,00209";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-09-20";"Bom";"Apartamento";"0.00";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 1506 torre acqua - bloco b";"350494.32";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"99,39";"0,00209";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-09-21";"Bom";"Apartamento";"0.00";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 1601 torre acqua - bloco b";"508000.00";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"144,62";"0,00304";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-09-21";"Bom";"Apartamento";"294946.99";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 1602 torre acqua - bloco b";"475590.00";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"144,62";"0,00304";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-07-28";"Bom";"Apartamento";"285247.49";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 1401 torre acqua - bloco b";"508000.00";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"144,62";"0,00304";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-09-21";"Bom";"Apartamento";"250000.00";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 1402 torre acqua - bloco b";"510000.00";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"144,62";"0,00304";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-07-18";"Bom";"Apartamento";"0.00";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 1404 torre acqua - bloco b";"392653.50";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"115,52";"0,00243";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-09-27";"Bom";"Apartamento";"187863.47";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 1405 torre acqua - bloco b";"348299.14";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"99,39";"0,00209";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-09-21";"Bom";"Apartamento";"0.00";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 1503 torre acqua - bloco b";"395300.00";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"115,52";"0,00243";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-09-25";"Bom";"Apartamento";"0.00";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 1603 torre acqua - bloco b";"390000.00";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"115,52";"0,00243";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-05-02";"Bom";"Apartamento";"233310.31";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 1606 torre acqua - bloco b";"353000.00";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"99,39";"0,00209";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-07-18";"Bom";"Apartamento";"0.00";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 1702 torre acqua - bloco b";"541000.00";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"144,62";"0,00304";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-07-14";"Bom";"Apartamento";"287166.18";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 1705 torre acqua - bloco b";"352000.00";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"99,39";"0,00209";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-09-20";"Bom";"Apartamento";"0.00";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 1705 torre acqua - bloco b";"352000.00";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"99,39";"0,00209";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-09-20";"Bom";"Apartamento";"0.00";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 1706 torre acqua - bloco b";"355000.00";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"99,39";"0,00209";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-10-26";"Bom";"Apartamento";"0.00";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 1804 torre acqua - bloco b";"402646.37";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"115,52";"0,00243";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-12-28";"Bom";"Apartamento";"199556.49";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 1806 torre acqua - bloco b";"370000.00";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"99,39";"0,00209";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-08-04";"Bom";"Apartamento";"0.00";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 1904 torre acqua - bloco b";"406000.00";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"115,52";"0,00243";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-09-06";"Bom";"Apartamento";"0.00";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 1906 torre acqua - bloco b";"359800.00";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"99,39";"0,00209";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-09-18";"Bom";"Apartamento";"0.00";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 1906 torre acqua - bloco b";"359800.00";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"99,39";"0,00209";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-09-18";"Bom";"Apartamento";"0.00";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 2001 torre acqua - bloco b";"430000.00";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"144,62";"0,00304";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-07-12";"Bom";"Apartamento";"0.00";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 2005 torre acqua - bloco b";"361679.48";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"99,39";"0,00209";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-12-28";"Bom";"Apartamento";"0.00";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 2006 torre acqua - bloco b";"361000.00";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"99,39";"0,00209";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-11-08";"Bom";"Apartamento";"0.00";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 2101 torre acqua - bloco b";"490767.59";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"144,62";"0,00304";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-12-04";"Bom";"Apartamento";"0.00";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 2103 torre acqua - bloco b";"411000.00";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"115,52";"0,00243";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-08-16";"Bom";"Apartamento";"0.00";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 2104 torre acqua - bloco b";"370000.00";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"115,52";"0,00243";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-01-20";"Bom";"Apartamento";"245497.41";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 2106 torre acqua - bloco b";"426666.00";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"99,39";"0,00209";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-08-07";"Bom";"Apartamento";"165703.42";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 2201 torre acqua - bloco b";"581000.00";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"144,62";"0,00304";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-09-21";"Bom";"Apartamento";"101503.74";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 2203 torre acqua - bloco b";"412893.55";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"115,52";"0,00243";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-08-08";"Bom";"Apartamento";"204814.24";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 2204 torre acqua - bloco b";"413000.00";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"115,52";"0,00243";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-07-25";"Bom";"Apartamento";"0.00";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 2206 torre acqua - bloco b";"366252.86";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"99,39";"0,00209";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-10-20";"Bom";"Apartamento";"0.00";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 2403 torre acqua - bloco b";"418114.52";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"115,52";"0,00243";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-09-20";"Bom";"Apartamento";"0.00";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 2405 torre acqua - bloco b";"370884.07";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"99,39";"0,00209";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-10-04";"Bom";"Apartamento";"0.00";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 2406 torre acqua - bloco b";"370884.07";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"99,39";"0,00209";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-12-18";"Bom";"Apartamento";"191782.55";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 2501 torre acqua - bloco b";"530000.00";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"144,62";"0,00304";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-07-18";"Bom";"Apartamento";"0.00";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 2503 torre acqua - bloco b";"420000.00";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"115,52";"0,00243";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-08-07";"Bom";"Apartamento";"0.00";"3905";"-8.126197";"-34.908838";"2017";"6"
"rua amalia bernardino de souza";"532";"apto 2504 torre acqua - bloco b";"212500.00";"Boa Viagem";"Recife";"PE";"2017";"8179,98";"115,52";"0,00243";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-08-11";"Bom";"Apartamento";"0.00";"3905";"-8.126197";"-34.908838";"2017";"6"
