"logradouro";"numero";"complemento";"valor_avaliacao";"bairro";"cidade";"uf";"ano_construcao";"area_terreno";"area_construida";"fracao_ideal";"padrao_acabamento";"tipo_construcao";"tipo_ocupacao";"data_transacao";"estado_conservacao";"tipo_imovel";"sfh";"cod_logradouro";"latitude";"longitude";"ano";"Distrito"
"rua conde pereira carneiro";"305";"apto 802 torre-c- edf oceano pacífico";"354000.00";"Imbiribeira";"Recife";"PE";"2017";"4091,3";"107,42";"0,00564";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-06-06";"Bom";"Apartamento";"145000.00";"50709";"-8.107438";"-34.90888";"2018";"6"
"rua conde pereira carneiro";"305";"apto 1101 torre-c- edf oceano pacífico";"300000.00";"Imbiribeira";"Recife";"PE";"2017";"4091,3";"107,42";"0,00564";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-03-08";"Bom";"Apartamento";"0.00";"50709";"-8.107438";"-34.90888";"2018";"6"
"rua conde pereira carneiro";"305";"apto 1501 torre-c- edf oceano pacífico";"390500.61";"Imbiribeira";"Recife";"PE";"2017";"4091,3";"107,42";"0,00564";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-12-28";"Bom";"Apartamento";"80000.00";"50709";"-8.107438";"-34.90888";"2018";"6"
"rua conde pereira carneiro";"305";"apto 1602 torre-c- edf oceano pacífico";"395961.57";"Imbiribeira";"Recife";"PE";"2017";"4091,3";"107,42";"0,00564";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-10-08";"Bom";"Apartamento";"272000.00";"50709";"-8.107438";"-34.90888";"2018";"6"
"rua conde pereira carneiro";"305";"apto 1104 torre-b- edf oceano atlântico";"332000.00";"Imbiribeira";"Recife";"PE";"2017";"4091,3";"106,99";"0,00555";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-12-03";"Bom";"Apartamento";"0.00";"50709";"-8.107438";"-34.90888";"2018";"6"
"rua jamaica";"100";"apto 0301 edf jade";"270000.00";"Imbiribeira";"Recife";"PE";"1981";"870,0";"122,63";"0,04114";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-07-20";"Bom";"Apartamento";"110000.00";"32468";"-8.106986";"-34.914156";"2018";"6"
"rua jamaica";"215";"";"326272.00";"Imbiribeira";"Recife";"PE";"1956";"399,0";"115,58";"1,0";"Simples";"Casa";"COMERCIAL COM LIXO ORGANICO";"2018-03-08";"Bom";"Casa";"0.00";"32468";"-8.107458";"-34.913649";"2018";"6"
"rua jamaica";"215";"";"326500.00";"Imbiribeira";"Recife";"PE";"1956";"399,0";"115,58";"1,0";"Simples";"Casa";"COMERCIAL COM LIXO ORGANICO";"2018-12-27";"Bom";"Casa";"0.00";"32468";"-8.107458";"-34.913649";"2018";"6"
"rua itamaraca";"219";"";"248457.00";"Imbiribeira";"Recife";"PE";"1983";"126,5";"202,44";"1,0";"Simples";"Casa";"RESIDENCIAL";"2018-02-23";"Bom";"Casa";"0.00";"31127";"-8.107938";"-34.913909";"2018";"6"
"rua itacari";"122";"loja";"789406.00";"Imbiribeira";"Recife";"PE";"2010";"406,0";"107,0";"0,3483";"Simples";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2018-09-13";"Bom";"Loja";"0.00";"30880";"-8.108415";"-34.912939";"2018";"6"
"rua roca sales";"139";"apto 1";"202294.85";"Imbiribeira";"Recife";"PE";"1982";"330,0";"110,55";"0,24855";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2018-12-04";"Bom";"Apartamento";"0.00";"58840";"-8.108879";"-34.905297";"2018";"6"
"rua moises correa silva";"90";"apto 604 edf paco das aguas";"220000.00";"Imbiribeira";"Recife";"PE";"2005";"750,0";"83,28";"0,02087";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-01-23";"Bom";"Apartamento";"175200.00";"44857";"-8.10948";"-34.904922";"2018";"6"
"rua moises correa silva";"120";"apto 1 edf samambaia";"120000.00";"Imbiribeira";"Recife";"PE";"1983";"492,5";"42,65";"0,06192";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2018-02-09";"Bom";"Apartamento";"0.00";"44857";"-8.109681";"-34.905018";"2018";"6"
"rua jorge de lima";"245";"apto 1602 torre c - vita allegro";"365000.00";"Imbiribeira";"Recife";"PE";"2008";"17435,0";"113,21";"0,00196";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-04-13";"Bom";"Apartamento";"0.00";"35106";"-8.109508";"-34.90682";"2018";"6"
"rua jorge de lima";"245";"apto 1602 torre c - vita allegro";"365000.00";"Imbiribeira";"Recife";"PE";"2008";"17435,0";"113,21";"0,00196";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-04-27";"Bom";"Apartamento";"0.00";"35106";"-8.109508";"-34.90682";"2018";"6"
"rua jorge de lima";"245";"apto 1703 torre c - vita allegro";"367000.00";"Imbiribeira";"Recife";"PE";"2008";"17435,0";"113,21";"0,00196";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-04-13";"Bom";"Apartamento";"0.00";"35106";"-8.109508";"-34.90682";"2018";"6"
"rua jorge de lima";"245";"apto 1705 torre c - vita allegro";"330000.00";"Imbiribeira";"Recife";"PE";"2008";"17435,0";"98,38";"0,0017";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-08-08";"Bom";"Apartamento";"0.00";"35106";"-8.109508";"-34.90682";"2018";"6"
"rua jorge de lima";"245";"apto 204 torre d - vita salute";"315000.00";"Imbiribeira";"Recife";"PE";"2008";"17435,0";"98,38";"0,0017";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-05-02";"Bom";"Apartamento";"0.00";"35106";"-8.109508";"-34.90682";"2018";"6"
"rua jorge de lima";"245";"apto 407 torre d - vita salute";"401747.08";"Imbiribeira";"Recife";"PE";"2008";"17435,0";"113,21";"0,00196";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-04-23";"Bom";"Apartamento";"312000.00";"35106";"-8.109508";"-34.90682";"2018";"6"
"rua jorge de lima";"245";"apto 908 torre d - vita salute";"305000.00";"Imbiribeira";"Recife";"PE";"2008";"17435,0";"98,38";"0,0017";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-04-24";"Bom";"Apartamento";"240000.00";"35106";"-8.109508";"-34.90682";"2018";"6"
"rua jorge de lima";"245";"apto 1604 torre d - vita salute";"316000.00";"Imbiribeira";"Recife";"PE";"2008";"17435,0";"98,38";"0,0017";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-05-04";"Bom";"Apartamento";"0.00";"35106";"-8.109508";"-34.90682";"2018";"6"
"rua jorge de lima";"245";"apto 1606 torre d - vita salute";"350000.00";"Imbiribeira";"Recife";"PE";"2008";"17435,0";"113,21";"0,00196";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-06-26";"Bom";"Apartamento";"0.00";"35106";"-8.109508";"-34.90682";"2018";"6"
"rua jorge de lima";"245";"apto 1703 torre d - vita salute";"420000.00";"Imbiribeira";"Recife";"PE";"2008";"17435,0";"113,21";"0,00196";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-02-15";"Bom";"Apartamento";"300000.00";"35106";"-8.109508";"-34.90682";"2018";"6"
"rua jorge de lima";"245";"apto 902 torre b - vita qualita";"350000.00";"Imbiribeira";"Recife";"PE";"2008";"17435,0";"113,21";"0,00196";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-05-29";"Bom";"Apartamento";"0.00";"35106";"-8.109508";"-34.90682";"2018";"6"
"rua jorge de lima";"245";"apto 1208 torre c - vita allegro";"336000.00";"Imbiribeira";"Recife";"PE";"2008";"17435,0";"98,38";"0,0017";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-10-11";"Bom";"Apartamento";"0.00";"35106";"-8.109508";"-34.90682";"2018";"6"
"rua jorge de lima";"245";"apto 1302 torre b - vita qualita";"358000.00";"Imbiribeira";"Recife";"PE";"2008";"17435,0";"113,21";"0,00196";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-05-09";"Bom";"Apartamento";"0.00";"35106";"-8.109508";"-34.90682";"2018";"6"
"rua jorge de lima";"245";"apto 104 torre a - vita dolce";"333000.00";"Imbiribeira";"Recife";"PE";"2008";"17435,0";"98,38";"0,0017";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-05-29";"Bom";"Apartamento";"0.00";"35106";"-8.109508";"-34.90682";"2018";"6"
"rua jorge de lima";"245";"apto 301 torre a - vita dolce";"305243.24";"Imbiribeira";"Recife";"PE";"2008";"17435,0";"98,38";"0,0017";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-10-19";"Bom";"Apartamento";"0.00";"35106";"-8.109508";"-34.90682";"2018";"6"
"rua jorge de lima";"245";"apto 406 torre a - vita dolce";"350000.00";"Imbiribeira";"Recife";"PE";"2008";"17435,0";"113,21";"0,00196";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-01-02";"Bom";"Apartamento";"0.00";"35106";"-8.109508";"-34.90682";"2018";"6"
"rua jorge de lima";"245";"apto 705 torre a - vita dolce";"325000.00";"Imbiribeira";"Recife";"PE";"2008";"17435,0";"98,38";"0,0017";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-01-26";"Bom";"Apartamento";"0.00";"35106";"-8.109508";"-34.90682";"2018";"6"
"rua jorge de lima";"245";"apto 804 torre a - vita dolce";"303180.00";"Imbiribeira";"Recife";"PE";"2008";"17435,0";"98,38";"0,0017";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-04-13";"Bom";"Apartamento";"0.00";"35106";"-8.109508";"-34.90682";"2018";"6"
"rua jorge de lima";"245";"apto 804 torre a - vita dolce";"303180.00";"Imbiribeira";"Recife";"PE";"2008";"17435,0";"98,38";"0,0017";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-08-16";"Bom";"Apartamento";"127500.00";"35106";"-8.109508";"-34.90682";"2018";"6"
"rua jorge de lima";"245";"apto 1202 torre a - vita dolce";"360240.00";"Imbiribeira";"Recife";"PE";"2008";"17435,0";"113,21";"0,00196";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-10-10";"Bom";"Apartamento";"0.00";"35106";"-8.109508";"-34.90682";"2018";"6"
"rua jorge de lima";"245";"apto 1205 torre a - vita dolce";"370000.00";"Imbiribeira";"Recife";"PE";"2008";"17435,0";"98,38";"0,0017";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-05-08";"Bom";"Apartamento";"0.00";"35106";"-8.109508";"-34.90682";"2018";"6"
"rua jorge de lima";"245";"apto 1303 torre a - vita dolce";"345000.00";"Imbiribeira";"Recife";"PE";"2008";"17435,0";"113,21";"0,00196";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-05-23";"Bom";"Apartamento";"195000.00";"35106";"-8.109508";"-34.90682";"2018";"6"
"rua jorge de lima";"245";"apto 1504 torre a - vita dolce";"325000.00";"Imbiribeira";"Recife";"PE";"2008";"17435,0";"98,38";"0,0017";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-08-23";"Bom";"Apartamento";"230208.63";"35106";"-8.109508";"-34.90682";"2018";"6"
"rua jorge de lima";"245";"apto 1701 torre a - vita dolce";"330000.00";"Imbiribeira";"Recife";"PE";"2008";"17435,0";"98,38";"0,0017";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-08-16";"Bom";"Apartamento";"0.00";"35106";"-8.109508";"-34.90682";"2018";"6"
"rua jorge de lima";"245";"apto 306 torre b - vita qualita";"329000.00";"Imbiribeira";"Recife";"PE";"2008";"17435,0";"113,21";"0,00196";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-04-24";"Bom";"Apartamento";"0.00";"35106";"-8.109508";"-34.90682";"2018";"6"
"rua jorge de lima";"245";"apto 308 torre b - vita qualita";"330000.00";"Imbiribeira";"Recife";"PE";"2008";"17435,0";"98,38";"0,0017";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-06-29";"Bom";"Apartamento";"0.00";"35106";"-8.109508";"-34.90682";"2018";"6"
"rua jorge de lima";"245";"apto 405 torre b - vita qualita";"315000.00";"Imbiribeira";"Recife";"PE";"2008";"17435,0";"98,38";"0,0017";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-08-20";"Bom";"Apartamento";"0.00";"35106";"-8.109508";"-34.90682";"2018";"6"
"rua jorge de lima";"245";"apto 1102 torre b - vita qualita";"354000.00";"Imbiribeira";"Recife";"PE";"2008";"17435,0";"113,21";"0,00196";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-05-25";"Bom";"Apartamento";"250000.00";"35106";"-8.109508";"-34.90682";"2018";"6"
"rua jorge de lima";"245";"apto 1303 torre b - vita qualita";"360000.00";"Imbiribeira";"Recife";"PE";"2008";"17435,0";"113,21";"0,00196";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-04-02";"Bom";"Apartamento";"0.00";"35106";"-8.109508";"-34.90682";"2018";"6"
"rua jorge de lima";"245";"apto 1306 torre b - vita qualita";"380000.00";"Imbiribeira";"Recife";"PE";"2008";"17435,0";"113,21";"0,00196";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-10-29";"Bom";"Apartamento";"220000.00";"35106";"-8.109508";"-34.90682";"2018";"6"
"rua jorge de lima";"245";"apto 1308 torre b - vita qualita";"366351.35";"Imbiribeira";"Recife";"PE";"2008";"17435,0";"98,38";"0,0017";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-11-29";"Bom";"Apartamento";"248000.00";"35106";"-8.109508";"-34.90682";"2018";"6"
"rua jorge de lima";"245";"apto 1506 torre b - vita qualita";"370000.00";"Imbiribeira";"Recife";"PE";"2008";"17435,0";"113,21";"0,00196";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-01-08";"Bom";"Apartamento";"130000.00";"35106";"-8.109508";"-34.90682";"2018";"6"
"rua jorge de lima";"245";"apto 1701 torre b - vita qualita";"315000.00";"Imbiribeira";"Recife";"PE";"2008";"17435,0";"98,38";"0,0017";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-04-13";"Bom";"Apartamento";"0.00";"35106";"-8.109508";"-34.90682";"2018";"6"
"rua jorge de lima";"245";"apto 1003 torre c - vita allegro";"350000.00";"Imbiribeira";"Recife";"PE";"2008";"17435,0";"113,21";"0,00196";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-11-29";"Bom";"Apartamento";"232000.00";"35106";"-8.109508";"-34.90682";"2018";"6"
"rua jorge de lima";"245";"apto 1407 torre c - vita allegro";"385000.00";"Imbiribeira";"Recife";"PE";"2008";"17435,0";"113,21";"0,00196";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-01-04";"Bom";"Apartamento";"0.00";"35106";"-8.109508";"-34.90682";"2018";"6"
"rua jorge de lima";"245";"apto 1605 torre c - vita allegro";"330000.00";"Imbiribeira";"Recife";"PE";"2008";"17435,0";"98,38";"0,0017";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-03-20";"Bom";"Apartamento";"136000.00";"35106";"-8.109508";"-34.90682";"2018";"6"
"rua jorge de lima";"245";"apto 1207 torre d - vita salute";"350000.00";"Imbiribeira";"Recife";"PE";"2008";"17435,0";"113,21";"0,00196";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-06-07";"Bom";"Apartamento";"0.00";"35106";"-8.109508";"-34.90682";"2018";"6"
"rua jorge de lima";"245";"apto 1305 torre d - vita salute";"317172.00";"Imbiribeira";"Recife";"PE";"2008";"17435,0";"98,38";"0,0017";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-06-28";"Bom";"Apartamento";"0.00";"35106";"-8.109508";"-34.90682";"2018";"6"
"av general mac arthur";"160";"apto 4 edf itaúba";"145000.00";"Imbiribeira";"Recife";"PE";"1981";"377,0";"57,52";"0,125";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2018-04-23";"Bom";"Apartamento";"0.00";"40371";"";"";"2018";"6"
"rua le parc";"100";"apto 1004 edf eden";"1061500.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"223,32";"0,00101";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-10-11";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 1501 edf eden";"1000000.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"226,12";"0,00102";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-08-03";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 1603 edf eden";"987499.56";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"223,32";"0,00101";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-06-29";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 801 edf tulipe nord";"792287.32";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"194,22";"0,00086";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-09-27";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 1103 edf tulipe nord";"743569.13";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"181,32";"0,00079";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-11-20";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 1103 edf tulipe nord";"743569.13";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"181,32";"0,00079";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-12-13";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 1303 edf tulipe nord";"756825.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"181,32";"0,00079";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-02-06";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 1804 edf tulipe nord";"782647.52";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"181,32";"0,00079";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-04-19";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 602 edf tulipe sud";"675000.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"177,83";"0,00077";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-11-26";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 703 edf tulipe sud";"700000.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"178,91";"0,00078";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-07-04";"Bom";"Apartamento";"350000.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 704 edf tulipe sud";"697221.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"178,91";"0,00078";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-01-29";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 1302 edf tulipe sud";"736553.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"177,83";"0,00077";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-03-27";"Bom";"Apartamento";"270000.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 1801 edf tulipe sud";"762376.30";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"177,83";"0,00077";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-09-25";"Bom";"Apartamento";"560000.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 2001 edf tulipe sud";"770000.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"177,83";"0,00077";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-09-05";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 2104 edf tulipe sud";"784396.83";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"178,91";"0,00078";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-01-02";"Bom";"Apartamento";"544000.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 103 edf brise . torre 1";"937260.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"278,65";"0,00122";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-04-18";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 201 edf brise . torre 1";"994637.39";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"279,3";"0,00123";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-10-05";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 201 edf brise . torre 1";"994637.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"279,3";"0,00123";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-03-27";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 204 edf brise . torre 1";"992258.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"278,65";"0,00122";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-06-25";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 802 edf brise . torre 1";"1105000.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"279,29";"0,00123";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-01-02";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 803 edf brise . torre 1";"1102261.96";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"278,65";"0,00122";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-12-06";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 901 edf brise . torre 1";"1350000.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"279,3";"0,00123";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-12-11";"Bom";"Apartamento";"800000.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 901 edf brise . torre 1";"1113987.09";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"279,3";"0,00123";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-09-18";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 1302 edf brise . torre 1";"1200000.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"279,29";"0,00123";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-12-21";"Bom";"Apartamento";"700000.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 1302 edf brise . torre 1";"1143114.69";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"279,29";"0,00123";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-09-25";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 1402 edf brise . torre 1";"1148995.22";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"279,29";"0,00123";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-12-26";"Bom";"Apartamento";"834400.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 1501 edf brise . torre 1";"1154521.50";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"279,3";"0,00123";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-08-16";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 1604 edf brise . torre 1";"1157263.73";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"278,65";"0,00122";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-04-18";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 1901 edf brise . torre 1";"1189399.06";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"283,75";"0,00125";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-05-10";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 2101 edf brise . torre 1";"1197000.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"283,75";"0,00125";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-12-10";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 2102 edf brise . torre 1";"1197290.06";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"283,67";"0,00125";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-07-06";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 101 edf lis";"939583.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"279,29";"0,00123";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-03-15";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 102 edf lis";"939635.63";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"279,3";"0,00123";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-01-05";"Bom";"Apartamento";"500000.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 501 edf lis";"1350000.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"279,29";"0,00123";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-11-13";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 702 edf lis";"1094045.10";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"279,3";"0,00123";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-09-28";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 902 edf lis";"1113000.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"279,3";"0,00123";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-03-27";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
